"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2007-09-20",41188293.06843,0.00249432091857349,6833718.06842998,34354575,-29672541,40220687.06843,NA,0.863714396117548,1.372943102281,1
"2007-09-21",41512901.86843,0.00788109377246338,6978529.86842998,34534372,-29527729.2,40300865.86843,NA,0.855024356603328,1.38376339561433,1
"2007-09-24",41447790.06843,-0.00156847141658178,6731226.06842997,34716564,-29775033,40467773.06843,NA,0.857660712045121,1.381593002281,1
"2007-09-25",41032504.06843,-0.0100194968010204,7051338.06842998,33981166,-29454921,40411054.06843,NA,0.866801362849056,1.36775013561433,1
"2007-09-26",40872767.66843,-0.00389292351579651,7556745.66842998,33316022,-28949513.4,40339844.66843,NA,0.868936675573092,1.36242558894767,1
"2007-09-27",41170121.26843,0.00727510313008928,7196911.26842998,33973210,-29309347.8,39967414.26843,NA,0.862719413325971,1.37233737561433,1
"2007-09-28",41314935.86843,0.00351746838576927,6369868.86842997,34945067,-30136390.2,40367702.86843,0.022030838432469,0.862393258539181,1.37716452894767,1
"2007-10-08",40694121.95733,-0.0150263796385167,7973846.95732997,32720275,-30526934.4,40277325.95733,NA,0.932966926469903,1.356470731911,1
"2007-10-09",41220657.55733,0.0129388613066059,7850775.55732998,33369882,-30650005.8,39694503.55733,NA,0.918493083074132,1.37402191857767,1
"2007-10-10",41556456.75733,0.00814638144801449,7797682.75732997,33758774,-30703098.6,40600220.75733,NA,0.909485000847483,1.38521522524433,1
"2007-10-11",41740795.15733,0.0044358546032075,7396360.15732997,34344435,-31104421.2,40547287.15733,NA,0.905661170434162,1.39135983857767,1
"2007-10-12",41832391.95733,0.00219441914450247,7519787.95732998,34312604,-30980993.4,40030212.95733,NA,0.902904174804104,1.39441306524433,1
"2007-10-15",42179926.55733,0.00830778695022949,7064967.55732997,35114959,-31435813.8,40555025.55733,NA,0.895225701388403,1.405997551911,1
"2007-10-16",41853237.55733,-0.00774512965440965,6763890.55732997,35089347,-31736890.8,40951954.55733,NA,0.904459430379254,1.39510791857767,1
"2007-10-17",41681210.55733,-0.00411024355677048,7050549.55732997,34630661,-31450231.8,41109275.55733,NA,0.908161464200755,1.38937368524433,1
"2007-10-18",41730502.55733,0.00118259521114927,8175747.55732997,33554755,-30325033.8,41153600.55733,NA,0.903747734113988,1.391016751911,1
"2007-10-19",41814083.35733,0.00200287067919147,8184857.35732997,33629226,-30315924,41161185.35733,NA,0.901475520132399,1.39380277857767,1
"2007-10-22",41583776.55733,-0.00550787633037098,8948325.55732998,32635451,-29552455.8,41071668.55733,NA,0.90553232434263,1.38612588524433,1
"2007-10-23",41804722.35733,0.00531326921919617,8584295.35732997,33220427,-29916486,40657592.35733,NA,0.900544896668547,1.39349074524433,1
"2007-10-24",42088144.75733,0.0067796742573103,8325505.75732997,33762639,-30175275.6,40320107.75733,NA,0.893747541476245,1.40293815857767,1
"2007-10-25",42336200.55733,0.0058937214132444,9698304.55732997,32637896,-28802476.8,41561432.55733,NA,0.882485709250376,1.41120668524433,1
"2007-10-26",41620396.55733,-0.0169076107580957,9368823.55732997,32251573,-29131957.8,40677246.55733,NA,0.903272463640766,1.387346551911,1
"2007-10-29",41030930.55733,-0.014162911667313,8755653.55732997,32275277,-29745127.8,40157965.55733,NA,0.921607204176745,1.36769768524433,1
"2007-10-30",40647981.15733,-0.00933318827524321,8282014.15732997,32365967,-30218767.2,39745688.15733,NA,0.933658716268233,1.35493270524433,1
"2007-10-31",40905077.15733,0.00632493896818387,7782649.15732998,33122428,-30718132.2,40044112.15733,0.00518392312828864,0.927411849155503,1.363502571911,1
"2007-11-01",40125289.24276,-0.0190633527366485,8522838.24275997,31602451,-28586683.2,39741649.24276,NA,0.904571711858678,1.33750964142533,1
"2007-11-02",39974408.44276,-0.00376024205301451,9197578.44275997,30776830,-27911943,39286316.44276,NA,0.906914162374748,1.33248028142533,1
"2007-11-05",40738170.94276,0.0191062864906093,9771965.94275997,30966205,-27337555.5,39632199.94276,NA,0.882819044180583,1.35793903142533,1
"2007-11-06",40915247.54276,0.00434669981253699,9990021.54275997,30925226,-27119499.9,40370674.54276,NA,0.876937807988857,1.36384158475867,1
"2007-11-07",40737923.54276,-0.00433393442908248,9821313.54275997,30916610,-27288207.9,39925235.54276,NA,0.88263907006622,1.35793078475867,1
"2007-11-08",41023572.54276,0.00701186941205223,11131809.54276,29891763,-25977711.9,40765519.54276,NA,0.869059208719138,1.367452418092,1
"2007-11-09",41256717.94276,0.00568320566808245,11402843.94276,29853874,-25706677.5,40491816.94276,NA,0.861083472784805,1.37522393142533,1
"2007-11-12",41455886.24276,0.0048275362154675,11720436.24276,29735450,-25389085.2,40189410.24276,NA,0.853832217101137,1.38186287475867,1
"2007-11-13",41694240.04276,0.00574957675742915,11919377.04276,29774863,-25190144.4,41103169.04276,NA,0.846020497222775,1.38980800142533,1
"2007-11-14",41524548.64276,-0.00406990029860166,10865492.64276,30659056,-26244028.8,40391397.64276,NA,0.855995983698911,1.38415162142533,1
"2007-11-15",41401495.14276,-0.00296339163270964,11195845.14276,30205650,-25913676.3,41039061.14276,NA,0.857908248953424,1.380049838092,1
"2007-11-16",41464535.24276,0.00152265273953578,11570445.24276,29894090,-25539076.2,40672471.24276,NA,0.854318569322565,1.38215117475867,1
"2007-11-19",42063060.84276,0.0144346390595202,11637999.84276,30425061,-25471521.6,41129751.84276,NA,0.837188842448007,1.402102028092,1
"2007-11-20",42108747.24276,0.00108614064418155,11255673.24276,30853074,-25853848.2,41129660.24276,NA,0.837966686885073,1.403624908092,1
"2007-11-21",42001755.44276,-0.00254084500265894,11621659.44276,30380096,-25487862,41817938.44276,NA,0.838965814986233,1.40005851475867,1
"2007-11-22",41923372.74276,-0.00186617676270273,12769174.74276,29154198,-24340346.7,41665893.74276,NA,0.834883082703904,1.397445758092,1
"2007-11-23",41967054.34276,0.00104193906983641,12343100.34276,29623954,-24766421.1,40938025.34276,NA,0.836026855159173,1.39890181142533,1
"2007-11-26",42026583.24276,0.00141846743671392,12629103.24276,29397480,-24480418.2,41817762.24276,NA,0.832738663313998,1.400886108092,1
"2007-11-27",42153119.24276,0.00301085623042652,13082646.24276,29070473,-24026875.2,41798682.24276,NA,0.826504446625275,1.40510397475867,1
"2007-11-28",42025505.34276,-0.00302738924882584,13400891.34276,28624614,-23708630.1,41701678.34276,NA,0.828260255317329,1.400850178092,1
"2007-11-29",41629855.44276,-0.00941451855898168,12414964.44276,29214891,-24694557,40593071.44276,NA,0.845272946594256,1.387661848092,1
"2007-11-30",41633098.64276,7.79056272357526e-05,12948740.64276,28684358,-24160780.8,41307904.64276,0.0375775334821309,0.842298119414072,1.38776995475867,1
"2007-12-03",41546240.06808,-0.00208628657274101,8147403.06807998,33398837,-28636044,40817269.06808,NA,0.857396441678493,1.384874668936,1
"2007-12-04",41391570.06808,-0.00372283989469446,7808163.06807998,33583407,-28975284,40941218.06808,NA,0.862785720341001,1.37971900226933,1
"2007-12-05",41357393.06808,-0.000825699531179613,6987765.06807998,34369628,-29795682,40323733.06808,NA,0.866918955305539,1.378579768936,1
"2007-12-06",41480617.06808,0.00297949147319687,6957117.06807998,34523500,-29826330,40942601.06808,NA,0.863942821556331,1.38268723560267,1
"2007-12-07",41717520.06808,0.00571117347678762,6535347.06807998,35182173,-30248100,40869029.06808,NA,0.859756445402051,1.39058400226933,1
"2007-12-10",42114280.06808,0.00951063244777051,5982075.06807998,36132205,-30801372,40389177.06808,NA,0.852463114277139,1.40380933560267,1
"2007-12-11",42499185.06808,0.00913953650348009,5943447.06807998,36555738,-30840000,41674577.06808,NA,0.84364320589014,1.41663950226933,1
"2007-12-12",42989115.06808,0.0115279857534956,6319107.06807998,36670008,-30464340,42264953.06808,NA,0.8307699305656,1.43297050226933,1
"2007-12-13",42608656.06808,-0.00885012402319707,7477659.06807998,35130997,-29305788,42454717.06808,NA,0.834186060816891,1.42028853560267,1
"2007-12-14",42902787.06808,0.00690308090285763,6917535.06807997,35985252,-29865912,41173836.06808,NA,0.829948668971389,1.43009290226933,1
"2007-12-17",43412776.06808,0.0118870832142148,7639713.06807998,35773063,-29143734,42864806.06808,NA,0.814683774772096,1.44709253560267,1
"2007-12-18",43468325.06808,0.00127955420111547,7803993.06807998,35664332,-28979454,42870501.06808,NA,0.812561244663155,1.448944168936,1
"2007-12-19",43642390.06808,0.00400441010154817,7105737.06807998,36536653,-29677710,42844002.06808,NA,0.812272268070094,1.45474633560267,1
"2007-12-20",43487339.06808,-0.0035527614266343,6560277.06807998,36927062,-30223170,42869335.06808,NA,0.818455852241914,1.449577968936,1
"2007-12-21",43742759.06808,0.00587343363548043,6172335.06807998,37570424,-30611112,42743155.06808,NA,0.814766210783248,1.458091968936,1
"2007-12-24",43863579.06808,0.00276205713983324,5540643.06807998,38322936,-31242804,43114061.06808,NA,0.815250793937082,1.46211930226933,1
"2007-12-25",44137969.06808,0.00625553148716196,5482569.06807997,38655400,-31300878,43427097.06808,NA,0.80974140741009,1.47126563560267,1
"2007-12-26",44329771.06808,0.0043455103179797,5193291.06807998,39136480,-31590156,43451828.06808,NA,0.807179286435571,1.47765903560267,1
"2007-12-27",44189873.06808,-0.00315584756314558,4578267.06807998,39611606,-32205180,43345690.06808,NA,0.813023839528243,1.472995768936,1
"2007-12-28",44213421.06808,0.000532882272907154,4753797.06807998,39459624,-32029650,43620757.06808,0.0641978912081913,0.8117069235125,1.47378070226933,1
"2008-01-02",45067916.08035,0.0193265979340129,8407809.08034998,36660107,-30695087.1,43328514.08035,NA,0.837288530008928,1.502263869345,1
"2008-01-03",45537749.38035,0.0104250060988478,8197302.38034998,37340447,-30905593.8,44239966.38035,NA,0.827670697139753,1.517924979345,1
"2008-01-04",45233084.18035,-0.00669038773645392,7846091.18034998,37386993,-31256805,44446885.18035,NA,0.836034205799862,1.50776947267833,1
"2008-01-07",45434425.08035,0.00445118664023059,7430316.08034998,38004109,-31672580.1,44266112.08035,NA,0.833398833268266,1.51448083601167,1
"2008-01-08",44879416.38035,-0.0122155986131327,7592988.38034997,37286428,-31509907.8,44279662.38035,NA,0.84507713637788,1.49598054601167,1
"2008-01-09",45325945.58035,0.00994953223579609,7104475.58034997,38221470,-31998420.6,43815288.58035,NA,0.837184456798757,1.51086485267833,1
"2008-01-10",45425181.38035,0.00218938179290884,6771618.38034997,38653563,-32331277.8,44549694.38035,NA,0.836437194677241,1.51417271267833,1
"2008-01-11",45024657.28035,-0.0088172262130638,6617758.28034997,38406899,-32485137.9,44206245.28035,NA,0.845815172425142,1.500821909345,1
"2008-01-14",45460792.28035,0.00968658122780086,6431881.28034998,39028911,-32671014.9,44164796.28035,NA,0.837097783742928,1.51535974267833,1
"2008-01-15",45828386.18035,0.00808595454591066,6633131.18034997,39195255,-32469765,45026039.18035,NA,0.828410607355406,1.52761287267833,1
"2008-01-16",46370585.28035,0.0118310755667081,7720309.28034998,38650276,-31382586.9,45542373.28035,NA,0.811962814961528,1.54568617601167,1
"2008-01-17",46157288.38035,-0.00459983195619473,8518839.38034997,37638449,-30584056.8,44666781.38035,NA,0.812574843347025,1.538576279345,1
"2008-01-18",46410784.58035,0.00549200806405947,8240428.58034998,38170356,-30862467.6,45035352.58035,NA,0.808545448200693,1.54702615267833,1
"2008-01-21",46534292.38035,0.00266118750451572,9772212.38034997,36762080,-29330683.8,46140717.38035,NA,0.797851585111615,1.551143079345,1
"2008-01-22",45978556.58035,-0.0119425002846862,12005848.58035,33972708,-27097047.6,45435486.58035,NA,0.797612236269184,1.53261855267833,1
"2008-01-23",46740380.48035,0.0165691130096413,10744763.48035,35995617,-28358132.7,44394395.48035,NA,0.787821825640605,1.55801268267833,1
"2008-01-24",47482057.08035,0.0158680051890423,10447782.08035,37034275,-28655114.1,46029153.08035,NA,0.773745782791752,1.58273523601167,1
"2008-01-25",47201262.88035,-0.00591369071320647,10161550.88035,37039712,-28941345.3,46277557.88035,NA,0.781359890163293,1.573375429345,1
"2008-01-28",47180566.08035,-0.00043847979348477,12131163.08035,35049403,-26971733.1,46451782.08035,NA,0.769534736440447,1.57268553601167,1
"2008-01-29",47157818.08035,-0.000482147669895627,11959023.08035,35198795,-27143873.1,46146024.08035,NA,0.771159157579116,1.571927269345,1
"2008-01-30",47170743.78035,0.00027409453036964,12252179.78035,34918564,-26850716.4,46084704.78035,NA,0.768952480405552,1.57235812601167,1
"2008-01-31",46649319.48035,-0.0110539766434044,12766610.48035,33882709,-26336285.7,46231597.48035,0.0350893393246887,0.77727804172919,1.55497731601167,1
"2008-02-01",45296917.90865,-0.0289908103004517,9356750.90864998,35940167,-32918004,44045122.90865,NA,0.915911269972674,1.50989726362167,1
"2008-02-04",45626231.10865,0.00727010170237463,6633862.10864998,38992369,-35640892.8,43352134.10865,NA,0.914047894858607,1.52087437028833,1
"2008-02-05",46010651.10865,0.00842541649089057,6837586.10864998,39173065,-35437168.8,45086515.10865,NA,0.904630995813067,1.53368837028833,1
"2008-02-13",46664832.10865,0.0142180339603368,7598950.10864997,39065882,-34675804.8,45606660.10865,NA,0.887623753125554,1.55549440362167,1
"2008-02-14",46611790.50865,-0.00113665039823785,7136940.50864997,39474850,-35137814.4,45981490.50865,NA,0.890131676244495,1.55372635028833,1
"2008-02-15",46807135.70865,0.00419089672094364,7618915.70864998,39188220,-34655839.2,45868057.70865,NA,0.884343284793236,1.560237856955,1
"2008-02-18",46943130.50865,0.0029054287971495,6915612.50864998,40027518,-35359142.4,46128767.50865,NA,0.883370845027164,1.564771016955,1
"2008-02-19",47182215.30865,0.00509307320175312,6125333.30864998,41056882,-36149421.6,45784996.30865,NA,0.880471673421279,1.57274051028833,1
"2008-02-20",47210631.50865,0.000602265065641872,6931992.50864998,40278639,-35342762.4,46892626.50865,NA,0.877456718435794,1.573687716955,1
"2008-02-21",47511991.90865,0.00638331643466339,7167338.90864998,40344653,-35107416,46319661.90865,NA,0.870187580991216,1.58373306362167,1
"2008-02-22",47721753.70865,0.00441492329774973,8418619.70864997,39303134,-33856135.2,46987897.70865,NA,0.861410573518132,1.59072512362167,1
"2008-02-25",47411333.30865,-0.00650479866886644,9732317.30864997,37679016,-32542437.6,47017048.30865,NA,0.863675357127161,1.580377776955,1
"2008-02-26",47380189.30865,-0.000656889351692613,9762917.30864997,37617272,-32511837.6,46176054.30865,NA,0.864279515005767,1.57933964362167,1
"2008-02-27",47532335.30865,0.00321117332412646,8868425.30864997,38663910,-33406329.6,46235990.30865,NA,0.864018398553069,1.584411176955,1
"2008-02-28",47729747.70865,0.00415322324725076,8995951.70864998,38733796,-33278803.2,47116268.70865,NA,0.859167100482483,1.59099159028833,1
"2008-02-29",47799210.90865,0.00145534395915958,8617994.90864998,39181216,-33656760,46955225.90865,0.0552420145901837,0.859002436269461,1.59330703028833,1
"2008-03-03",47913473.63235,0.00239047301258544,8674506.63234998,39238967,-34493356.8,46122400.63235,NA,0.87905873770836,1.597115787745,1
"2008-03-04",48062424.83235,0.00310875394138455,9535597.83234997,38526827,-33632265.6,47650035.83235,NA,0.872957059246016,1.602080827745,1
"2008-03-05",48480157.63235,0.00869146326797132,9841050.63234998,38639107,-33326812.8,47012696.63235,NA,0.862515088663928,1.61600525441167,1
"2008-03-06",48392438.43235,-0.001809383555747,9435647.43234998,38956791,-33732216,47590926.43235,NA,0.865887952629363,1.61308128107833,1
"2008-03-07",48206943.43235,-0.00383314017662717,9891731.43234998,38315212,-33276132,47694383.43235,NA,0.868483567310028,1.60689811441167,1
"2008-03-10",48242384.63235,0.000735188698485434,11260422.63235,36981962,-31907440.8,47820242.63235,NA,0.862783883667394,1.608079487745,1
"2008-03-11",48789578.63235,0.011342598508969,11191338.63235,37598240,-31976524.8,47080515.63235,NA,0.850479299031018,1.626319287745,1
"2008-03-12",48889889.83235,0.00205599644046717,12138397.83235,36751492,-31029465.6,48566009.83235,NA,0.844304922368866,1.62966299441167,1
"2008-03-13",48627960.43235,-0.00535753712880505,12935351.43235,35692609,-30232512,47661775.43235,NA,0.847024435787252,1.62093201441167,1
"2008-03-14",48471245.23235,-0.00322273849461596,13231192.23235,35240053,-29936671.2,47763664.23235,NA,0.849506985701753,1.61570817441167,1
"2008-03-17",47521222.63235,-0.0195997151599057,14617854.63235,32903368,-28550008.8,47231541.63235,NA,0.867692596089251,1.58404075441167,1
"2008-03-18",46641747.83235,-0.018506990167406,16067437.83235,30574310,-27100425.6,46032874.83235,NA,0.88637897633667,1.554724927745,1
"2008-03-19",46824919.23235,0.00392719845444911,15168064.23235,31656855,-27999799.2,45472029.23235,NA,0.884478233861197,1.56083064107833,1
"2008-03-20",46982388.03235,0.00336292731694066,14354673.03235,32627715,-28813190.4,43738679.03235,NA,0.883089434856226,1.56607960107833,1
"2008-03-21",47040447.43235,0.0012357694538645,14095487.43235,32944960,-29072376,46100590.43235,NA,0.882452915408002,1.56801491441167,1
"2008-03-24",47273559.23235,0.0049555608571803,15396808.23235,31876751,-27771055.2,47069363.23235,NA,0.871200932617003,1.575785307745,1
"2008-03-25",47614670.63235,0.00721569108692299,15046290.63235,32568380,-28121572.8,45601510.63235,NA,0.863462438107146,1.587155687745,1
"2008-03-26",47483674.43235,-0.00275117307880723,14984399.43235,32499275,-28183464,47005632.43235,NA,0.867202852986721,1.582789147745,1
"2008-03-27",47214763.43235,-0.00566323064115681,16175639.43235,31039124,-26992224,46734499.43235,NA,0.869619387454362,1.573825447745,1
"2008-03-28",47415804.23235,0.004258007144059,14957140.23235,32458664,-28210723.2,44840025.23235,NA,0.869127675741676,1.580526807745,1
