"datetime","cap","return","cash","stockcap","IFcap","lowestcap","return2","beta","net_value","position"
"2008-01-21",46534292.38035,0.00266118750451572,9772212.38034997,36762080,-29330683.8,46140717.38035,NA,0.797851585111615,1.551143079345,1
"2008-01-22",45978556.58035,-0.0119425002846862,12005848.58035,33972708,-27097047.6,45435486.58035,NA,0.797612236269184,1.53261855267833,1
"2008-01-23",46740380.48035,0.0165691130096413,10744763.48035,35995617,-28358132.7,44394395.48035,NA,0.787821825640605,1.55801268267833,1
"2008-01-24",47482057.08035,0.0158680051890423,10447782.08035,37034275,-28655114.1,46029153.08035,NA,0.773745782791752,1.58273523601167,1
"2008-01-25",47201262.88035,-0.00591369071320647,10161550.88035,37039712,-28941345.3,46277557.88035,NA,0.781359890163293,1.573375429345,1
"2008-01-28",47180566.08035,-0.00043847979348477,12131163.08035,35049403,-26971733.1,46451782.08035,NA,0.769534736440447,1.57268553601167,1
"2008-01-29",47157818.08035,-0.000482147669895627,11959023.08035,35198795,-27143873.1,46146024.08035,NA,0.771159157579116,1.571927269345,1
"2008-01-30",47170743.78035,0.00027409453036964,12252179.78035,34918564,-26850716.4,46084704.78035,NA,0.768952480405552,1.57235812601167,1
"2008-01-31",46649319.48035,-0.0110539766434044,12766610.48035,33882709,-26336285.7,46231597.48035,0.0350893393246887,0.77727804172919,1.55497731601167,1
"2008-02-01",45296917.90865,-0.0289908103004517,9356750.90864998,35940167,-32918004,44045122.90865,NA,0.915911269972674,1.50989726362167,1
"2008-02-04",45626231.10865,0.00727010170237463,6633862.10864998,38992369,-35640892.8,43352134.10865,NA,0.914047894858607,1.52087437028833,1
"2008-02-05",46010651.10865,0.00842541649089057,6837586.10864998,39173065,-35437168.8,45086515.10865,NA,0.904630995813067,1.53368837028833,1
"2008-02-13",46664832.10865,0.0142180339603368,7598950.10864997,39065882,-34675804.8,45606660.10865,NA,0.887623753125554,1.55549440362167,1
"2008-02-14",46611790.50865,-0.00113665039823785,7136940.50864997,39474850,-35137814.4,45981490.50865,NA,0.890131676244495,1.55372635028833,1
"2008-02-15",46807135.70865,0.00419089672094364,7618915.70864998,39188220,-34655839.2,45868057.70865,NA,0.884343284793236,1.560237856955,1
"2008-02-18",46943130.50865,0.0029054287971495,6915612.50864998,40027518,-35359142.4,46128767.50865,NA,0.883370845027164,1.564771016955,1
"2008-02-19",47182215.30865,0.00509307320175312,6125333.30864998,41056882,-36149421.6,45784996.30865,NA,0.880471673421279,1.57274051028833,1
"2008-02-20",47210631.50865,0.000602265065641872,6931992.50864998,40278639,-35342762.4,46892626.50865,NA,0.877456718435794,1.573687716955,1
"2008-02-21",47511991.90865,0.00638331643466339,7167338.90864998,40344653,-35107416,46319661.90865,NA,0.870187580991216,1.58373306362167,1
"2008-02-22",47721753.70865,0.00441492329774973,8418619.70864997,39303134,-33856135.2,46987897.70865,NA,0.861410573518132,1.59072512362167,1
"2008-02-25",47411333.30865,-0.00650479866886644,9732317.30864997,37679016,-32542437.6,47017048.30865,NA,0.863675357127161,1.580377776955,1
"2008-02-26",47380189.30865,-0.000656889351692613,9762917.30864997,37617272,-32511837.6,46176054.30865,NA,0.864279515005767,1.57933964362167,1
"2008-02-27",47532335.30865,0.00321117332412646,8868425.30864997,38663910,-33406329.6,46235990.30865,NA,0.864018398553069,1.584411176955,1
"2008-02-28",47729747.70865,0.00415322324725076,8995951.70864998,38733796,-33278803.2,47116268.70865,NA,0.859167100482483,1.59099159028833,1
"2008-02-29",47799210.90865,0.00145534395915958,8617994.90864998,39181216,-33656760,46955225.90865,0.0552420145901837,0.859002436269461,1.59330703028833,1
"2008-03-03",47913473.63235,0.00239047301258544,8674506.63234998,39238967,-34493356.8,46122400.63235,NA,0.87905873770836,1.597115787745,1
"2008-03-04",48062424.83235,0.00310875394138455,9535597.83234997,38526827,-33632265.6,47650035.83235,NA,0.872957059246016,1.602080827745,1
"2008-03-05",48480157.63235,0.00869146326797132,9841050.63234998,38639107,-33326812.8,47012696.63235,NA,0.862515088663928,1.61600525441167,1
"2008-03-06",48392438.43235,-0.001809383555747,9435647.43234998,38956791,-33732216,47590926.43235,NA,0.865887952629363,1.61308128107833,1
"2008-03-07",48206943.43235,-0.00383314017662717,9891731.43234998,38315212,-33276132,47694383.43235,NA,0.868483567310028,1.60689811441167,1
"2008-03-10",48242384.63235,0.000735188698485434,11260422.63235,36981962,-31907440.8,47820242.63235,NA,0.862783883667394,1.608079487745,1
"2008-03-11",48789578.63235,0.011342598508969,11191338.63235,37598240,-31976524.8,47080515.63235,NA,0.850479299031018,1.626319287745,1
"2008-03-12",48889889.83235,0.00205599644046717,12138397.83235,36751492,-31029465.6,48566009.83235,NA,0.844304922368866,1.62966299441167,1
"2008-03-13",48627960.43235,-0.00535753712880505,12935351.43235,35692609,-30232512,47661775.43235,NA,0.847024435787252,1.62093201441167,1
"2008-03-14",48471245.23235,-0.00322273849461596,13231192.23235,35240053,-29936671.2,47763664.23235,NA,0.849506985701753,1.61570817441167,1
"2008-03-17",47521222.63235,-0.0195997151599057,14617854.63235,32903368,-28550008.8,47231541.63235,NA,0.867692596089251,1.58404075441167,1
"2008-03-18",46641747.83235,-0.018506990167406,16067437.83235,30574310,-27100425.6,46032874.83235,NA,0.88637897633667,1.554724927745,1
"2008-03-19",46824919.23235,0.00392719845444911,15168064.23235,31656855,-27999799.2,45472029.23235,NA,0.884478233861197,1.56083064107833,1
"2008-03-20",46982388.03235,0.00336292731694066,14354673.03235,32627715,-28813190.4,43738679.03235,NA,0.883089434856226,1.56607960107833,1
"2008-03-21",47040447.43235,0.0012357694538645,14095487.43235,32944960,-29072376,46100590.43235,NA,0.882452915408002,1.56801491441167,1
"2008-03-24",47273559.23235,0.0049555608571803,15396808.23235,31876751,-27771055.2,47069363.23235,NA,0.871200932617003,1.575785307745,1
"2008-03-25",47614670.63235,0.00721569108692299,15046290.63235,32568380,-28121572.8,45601510.63235,NA,0.863462438107146,1.587155687745,1
"2008-03-26",47483674.43235,-0.00275117307880723,14984399.43235,32499275,-28183464,47005632.43235,NA,0.867202852986721,1.582789147745,1
"2008-03-27",47214763.43235,-0.00566323064115681,16175639.43235,31039124,-26992224,46734499.43235,NA,0.869619387454362,1.573825447745,1
"2008-03-28",47415804.23235,0.004258007144059,14957140.23235,32458664,-28210723.2,44840025.23235,NA,0.869127675741676,1.580526807745,1
"2008-03-31",47042923.43235,-0.00786406148829155,15876047.43235,31166876,-27291816,46515587.43235,-0.0181692149202104,0.875667359153994,1.568097447745,1
"2008-04-01",45668965.6454,-0.0292064711693741,10955612.6454,34713353,-31170838.5,45431554.6454,NA,0.897949515277305,1.52229885484667,1
"2008-04-02",44802588.2454,-0.018970812843169,11259051.2454,33543537,-30867399.9,43986383.2454,NA,0.920218994794735,1.49341960818,1
"2008-04-03",45198715.5454,0.00884161642247694,10365378.5454,34833337,-31761072.6,42882417.5454,NA,0.911801031293671,1.50662385151333,1
"2008-04-07",45874994.7454,0.0149623543908168,8667799.74539997,37207195,-33458651.4,42623076.7454,NA,0.899252184960463,1.52916649151333,1
"2008-04-08",46246823.8454,0.00810526741340456,8274237.84539997,37972586,-33852213.3,45022196.8454,NA,0.891490858694744,1.54156079484667,1
"2008-04-09",46184351.6454,-0.00135084303754207,10039763.6454,36144588,-32086687.5,45872123.6454,NA,0.887731449587971,1.53947838818,1
"2008-04-10",46538577.6454,0.00766982727655718,9460430.64539997,37078147,-32666020.5,44423788.6454,NA,0.881004665632293,1.55128592151333,1
"2008-04-11",46628904.5454,0.00194090375275846,9208017.54539997,37420887,-32918433.6,45936466.5454,NA,0.879680740865389,1.55429681818,1
"2008-04-14",46798632.2454,0.00363996756206753,11360406.2454,35438226,-30766044.9,46282494.2454,NA,0.868159848069144,1.55995440818,1
"2008-04-15",47286811.8454,0.0104314929000513,10951749.8454,36335062,-31174701.3,45412497.8454,NA,0.857978480950438,1.57622706151333,1
"2008-04-16",47488311.9454,0.00426123251148303,11728511.9454,35759800,-30397939.2,46903201.9454,NA,0.850058982432788,1.58294373151333,1
"2008-04-17",46514894.1454,-0.0204980501543031,12662770.1454,33852124,-29463681,45904295.1454,NA,0.870364323373033,1.55049647151333,1
"2008-04-18",45809814.8454,-0.0151581404828313,13655709.8454,32154105,-28470741.3,45376606.8454,NA,0.885446548737712,1.52699382818,1
"2008-04-21",46151405.3454,0.00745670990273162,13698731.3454,32452674,-28427719.8,45431215.3454,NA,0.875974651580329,1.53838017818,1
"2008-04-22",45584741.2454,-0.012278371498312,13448841.2454,32135900,-28677609.9,43754282.2454,NA,0.892385459875093,1.51949137484667,1
"2008-04-23",45617042.2454,0.000708592373621419,12079026.2454,33538016,-30047424.9,43326364.2454,NA,0.895921359808523,1.52056807484667,1
"2008-04-24",46031769.3454,0.00909149474814575,9288266.34539998,36743503,-32838184.8,44309063.3454,NA,0.89371404789576,1.53439231151333,1
"2008-04-25",45787569.1454,-0.00530503614074973,9039742.14539997,36747827,-33086709,44613567.1454,NA,0.900371850558674,1.52625230484667,1
"2008-04-28",45618280.3454,-0.00369726550589344,9682811.34539997,35935469,-32443639.8,44984341.3454,NA,0.902830565534013,1.52060934484667,1
"2008-04-29",46474975.0454,0.0187796360036703,9267047.04539997,37207928,-32859404.1,44844874.0454,NA,0.88312910356094,1.54916583484667,1
"2008-04-30",46322182.8454,-0.00328762306705355,7682115.84539998,38640067,-34444335.3,44741717.8454,0.014303306211749,0.89141499935805,1.54407276151333,1
"2008-05-05",46875970.36278,0.0119551256733359,8384338.36277997,38491632,-34068543.6,45300123.36278,NA,0.885089611165357,1.562532345426,1
"2008-05-06",47095761.76278,0.00468878613709744,8761422.76277997,38334339,-33691459.2,46098506.76278,NA,0.878884573958612,1.569858725426,1
"2008-05-07",47126759.36278,0.000658182368004523,10353802.36278,36772957,-32099079.6,46965475.36278,NA,0.872899060034797,1.57089197875933,1
"2008-05-08",46993699.56278,-0.00282344472225871,9482537.56277998,37511162,-32970344.4,45217162.56278,NA,0.878947562328248,1.56645665209267,1
"2008-05-09",47119208.36278,0.00267075802006866,9869920.36277997,37249288,-32582961.6,46264013.36278,NA,0.874727098139433,1.57064027875933,1
"2008-05-12",47610668.96278,0.0104301540088734,9651553.96277997,37959115,-32801328,45729987.96278,NA,0.864122569770133,1.58702229875933,1
"2008-05-13",48338568.16278,0.0152885732517021,10098711.16278,38239857,-32354170.8,46660753.16278,NA,0.846085036353562,1.611285605426,1
"2008-05-14",48243120.16278,-0.0019745723472524,9056313.16277998,39186807,-33396568.8,46960506.16278,NA,0.852240112341891,1.608104005426,1
"2008-05-15",47572488.76278,-0.0139010784903045,9288942.76277997,38283546,-33163939.2,47426890.76278,NA,0.86627135323358,1.585749625426,1
"2008-05-16",47151438.56278,-0.0088507078555331,9389465.56277997,37761973,-33063416.4,46366538.56278,NA,0.875574388022575,1.57171461875933,1
"2008-05-19",47349663.16278,0.00420399898798562,9574677.16277998,37774986,-32878204.8,46426976.16278,NA,0.870369741500367,1.578322105426,1
"2008-05-20",46543437.76278,-0.0170270567127021,11282010.76278,35261427,-31170871.2,46199883.76278,NA,0.8839934696914,1.551447925426,1
"2008-05-21",46661610.36278,0.00253897446515006,10675270.36278,35986340,-31777611.6,44388656.36278,NA,0.883046500422105,1.55538701209267,1
"2008-05-22",46623049.36278,-0.000826396682416242,11276752.36278,35346297,-31176129.6,46116097.36278,NA,0.882019680873501,1.554101645426,1
"2008-05-23",46421851.16278,-0.00431542343861824,11581647.16278,34840204,-30871234.8,45474662.16278,NA,0.886080770365179,1.54739503875933,1
"2008-05-26",45994774.16278,-0.00919991317240754,12555459.16278,33439315,-29897422.8,45688512.16278,NA,0.89408000133974,1.53315913875933,1
"2008-05-27",46101906.16278,0.0023292211332715,12412827.16278,33689079,-30040054.8,45230423.16278,NA,0.891685249098083,1.536730205426,1
"2008-05-28",45991429.96278,-0.00239634776943753,11572549.96278,34418880,-30880332,44906381.96278,NA,0.897191657601874,1.533047665426,1
"2008-05-29",45932538.76278,-0.00128048203866815,12373590.76278,33558948,-30079291.2,45759305.76278,NA,0.896312101320935,1.531084625426,1
"2008-05-30",45821737.96278,-0.00241225072648876,12117709.96278,33704028,-30335172,45097431.96278,-0.0224898256364856,0.900045893624347,1.527391265426,1
"2008-06-02",45788399.4577,-0.00072756963315268,8849913.45769998,36938486,-32632434,44687651.4577,NA,0.883426407893383,1.52627998192333,1
"2008-06-03",45707976.4577,-0.00175640557330015,8955348.45769998,36752628,-32526999,45123330.4577,NA,0.885025119836328,1.52359921525667,1
"2008-06-04",45788511.4577,0.00176194629999693,9560103.45769998,36228408,-31922244,45279007.4577,NA,0.881138470119913,1.52628371525667,1
"2008-06-05",45706687.4577,-0.00178699847177999,9873105.45769998,35833582,-31609242,45259691.4577,NA,0.88211225994655,1.52355624859,1
"2008-06-06",45793160.4577,0.00189191133310684,10076829.4577,35716331,-31405518,45307701.4577,NA,0.879304148010052,1.52643868192333,1
"2008-06-10",45537943.4577,-0.00557325586286528,12623289.4577,32914654,-28859058,45298614.4577,NA,0.876784486326364,1.51793144859,1
"2008-06-11",45421803.4577,-0.00255040063695178,13219656.4577,32202147,-28262691,44703623.4577,NA,0.877664802908949,1.51406011525667,1
"2008-06-12",45172010.4577,-0.00549940735472176,13720650.4577,31451360,-27761697,44268183.4577,NA,0.882686694629421,1.50573368192333,1
"2008-06-13",45293181.4577,0.00268243540130797,14670294.4577,30622887,-26812053,44900013.4577,NA,0.875556017954806,1.50977271525667,1
"2008-06-16",44967909.4577,-0.00718147830493576,14912169.4577,30055740,-26570178,44276494.4577,NA,0.88403007212599,1.49893031525667,1
"2008-06-17",44703265.4577,-0.00588517463212168,15898263.4577,28805002,-25584084,44276427.4577,NA,0.888181990058532,1.49010884859,1
"2008-06-18",44796658.4577,0.0020891762390014,14560890.4577,30235768,-26921457,42381408.4577,NA,0.890384428138224,1.49322194859,1
"2008-06-19",44767374.4577,-0.000653709473166453,16524663.4577,28242711,-24957684,44406801.4577,NA,0.883685847297025,1.49224581525667,1
"2008-06-20",45231937.4577,0.0103772670527942,15835335.4577,29396602,-25647012,43691077.4577,NA,0.872448182956656,1.50773124859,1
"2008-06-23",45244748.4577,0.000283229079275804,16372878.4577,28871870,-25109469,44642669.4577,NA,0.869686272485987,1.50815828192333,1
"2008-06-24",45245073.4577,7.18315409153902e-06,15815112.4577,29429961,-25667235,44063424.4577,NA,0.87214641568842,1.50816911525667,1
"2008-06-25",45479225.4577,0.0051751932775379,14756514.4577,30722711,-26725833,43771641.4577,NA,0.869904775005044,1.51597418192333,1
"2008-06-26",45346043.4577,-0.00292841398813781,14654184.4577,30691859,-26828163,44683249.4577,NA,0.874113327576541,1.51153478192333,1
"2008-06-27",45073024.4577,-0.00602078988996446,16138158.4577,28934866,-25344189,44687247.4577,NA,0.87590483398126,1.50243414859,1
"2008-06-30",45121994.4577,0.00108645915354466,16355976.4577,28766018,-25126371,44496498.4577,-0.0145540138526928,0.873474076252055,1.50406648192333,1
"2008-07-01",45084975.17615,-0.000820426534662855,10008693.17615,35076282,-30761155.8,44656729.17615,NA,0.876978802941543,1.50283250587167,1
"2008-07-02",45467511.17615,0.00848477787789403,9994443.17614998,35473068,-30775405.8,44638821.17615,NA,0.867571020358318,1.51558370587167,1
"2008-07-03",46102062.17615,0.0139561410683251,9298872.17614998,36803190,-31470976.8,43564072.17615,NA,0.85511546145864,1.53673540587167,1
"2008-07-04",46612074.17615,0.0110626721653213,9512736.17614998,37099338,-31257112.8,45635291.17615,NA,0.8425248127069,1.55373580587167,1
"2008-07-07",47102638.77615,0.0105244104380793,7906350.77614998,39196288,-32863498.2,45023313.77615,NA,0.838433940479262,1.570087959205,1
"2008-07-08",47585737.57615,0.0102563001256868,7688861.57614998,39896876,-33080987.4,46250987.57615,NA,0.82916234845054,1.58619125253833,1
"2008-07-09",47852131.57615,0.00559818999492645,6397412.57614998,41454719,-34372436.4,46108544.57615,NA,0.829156178817664,1.59507105253833,1
"2008-07-10",47536148.77615,-0.00660331712699491,6869349.77614998,40666799,-33900499.2,46962317.77615,NA,0.833616120118035,1.58453829253833,1
"2008-07-11",47317590.77615,-0.0045977220626181,7099971.77614998,40217619,-33669877.2,46339464.77615,NA,0.837192206729096,1.57725302587167,1
"2008-07-14",47616023.37615,0.00630701172872117,6844885.37614998,40771138,-33924963.6,46190572.37615,NA,0.832082822902809,1.587200779205,1
"2008-07-15",47790721.37615,0.00366889100796897,8245888.37614998,39544833,-32523960.6,47394304.37615,NA,0.822457907459111,1.59302404587167,1
"2008-07-16",46913827.57615,-0.0183486202917542,9470054.57614998,37443773,-31299794.4,46121110.57615,NA,0.835914543120427,1.56379425253833,1
"2008-07-17",46849355.77615,-0.00137426007066588,9783873.77614998,37065482,-30985975.2,46413303.77615,NA,0.835979286604178,1.56164519253833,1
"2008-07-18",47237842.17615,0.00829224636206782,8673582.17614998,38564260,-32096266.8,45200041.17615,NA,0.83228011635644,1.574594739205,1
"2008-07-21",47908791.57615,0.0142036420185756,7583867.57614998,40324924,-33185981.4,45554224.57615,NA,0.822964511972794,1.596959719205,1
"2008-07-22",48064052.77615,0.00324076635815818,7655778.77614998,40408274,-33114070.2,47409037.77615,NA,0.819487370334105,1.60213509253833,1
"2008-07-23",48076198.97615,0.000252708610665175,7900000.97614998,40176198,-32869848,47611866.97615,NA,0.818142323970028,1.60253996587167,1
"2008-07-24",48138171.17615,0.00128904117463069,6827922.17614998,41310249,-33941926.8,46877429.17615,NA,0.821634524643025,1.60460570587167,1
"2008-07-25",48191245.17615,0.00110253461449106,7262946.17614998,40928299,-33506902.8,47565449.17615,NA,0.818673231448001,1.606374839205,1
"2008-07-28",48445722.57615,0.00528057324665165,7016147.57614998,41429575,-33753701.4,47741120.57615,NA,0.814724780546264,1.614857419205,1
